282;type;asian
435;class;322
561;type;coffee shops/diners
673;phone;310-204-0692
589;phone;415/673-1888
755;class;643
819;phone;404-352-9009
280;class;167
352;city;new york
35;phone;213/628-3781
458;type;seafood
332;type;american
235;type;american
640;type;asian
853;city;san francisco
155;city;atlanta
451;city;new york
694;city;monterey park
536;phone;702/252-7737
860;class;748
661;class;549
520;city;atlanta
551;type;asian
39;phone;213/627-2300
231;phone;213/938-2863
470;phone;212/ 397-3737
518;type;continental
308;city;new york
805;class;693
809;class;697
8;type;french bistro
589;class;476
369;class;256
415;phone;212/370-1866
232;city;los angeles
296;class;183
765;city;new york city
473;city;new york
20;phone;310-276-0615
228;class;115
618;class;505
558;city;las vegas
55;city;new york
488;type;american
182;class;90
500;city;atlanta
134;phone;212-921-9494
728;phone;718-672-1232
355;class;242
335;phone;212/421-0334
45;class;22
542;type;continental
346;class;233
856;city;san francisco
597;type;steak houses
128;class;63
396;phone;212/315-0980
486;type;american
497;phone;404/264-1334
525;city;atlanta
248;city;santa monica
135;city;las vegas
584;city;san francisco
7;city;sherman oaks
593;class;480
141;phone;702/731-7547
821;city;atlanta
160;phone;404-874-7600
27;class;13
322;type;coffee bar
840;type;thai
195;class;97
499;city;atlanta
251;class;138
408;type;american
2;type;steakhouses
333;city;new york
663;phone;310-652-3100
453;phone;212/982-9030
815;class;703
683;city;la
293;phone;212/684-2122
713;phone;818-244-1937
391;phone;212/288-8791
522;phone;404/842-0334
195;type;french
87;city;new york
737;city;new york city
350;type;french
655;phone;310-643-5229
328;class;215
656;city;mar vista
493;city;atlanta
359;type;american
603;phone;415/982-1124
108;city;new york city
457;phone;212/496-6280
395;city;new york
816;type;steakhouses
494;phone;404/264-9546
740;city;new york city
240;phone;310/275-5200
811;type;american
439;city;new york
107;type;mediterranean
474;class;361
720;city;new york city
84;type;seafood
511;phone;404/255-7277
92;city;new york city
233;phone;213/239-6500
742;phone;718-852-5555
153;city;atlanta
208;phone;415-668-6654
54;type;coffeehouses
445;phone;212/501-0776
584;type;old san francisco
773;city;las vegas
231;class;118
781;type;italian
10;city;los angeles
245;type;californian
331;phone;212/371-2323
58;city;new york city
790;city;atlanta
382;class;269
661;type;russian
596;phone;415/986-0100
629;type;greek and middle eastern
5;phone;310/472-1211
754;type;bbq
600;class;487
167;city;atlanta
356;city;new york
621;type;american
695;type;diners
280;city;los angeles
428;class;315
590;phone;415/882-1333
22;phone;213-665-1891
670;type;californian
157;city;atlanta
775;city;las vegas
586;phone;415/292-0101
513;phone;404/351-0870
745;phone;212-490-6650
815;city;atlanta
827;phone;404-688-5855
786;type;italian
521;phone;770/393-1333
329;city;new york
102;phone;212-759-5941
594;city;san francisco
443;class;330
617;city;san francisco
613;phone;415/777-5577
162;class;80
340;type;italian
123;type;american
486;phone;212/486-9592
191;city;san francisco
139;phone;702/732-5111
141;type;continental
14;phone;213-857-0034
22;type;japanese
300;city;new york
805;type;southern/soul
72;city;new york city
513;type;mediterranean
314;city;new york
691;city;la
336;city;new york
192;phone;415-956-9662
532;city;atlanta
704;city;seal beach
783;city;las vegas
804;city;atlanta
663;city;w. hollywood
717;phone;212-595-7000
288;phone;212/473-2602
378;type;italian
279;phone;310/859-0926
239;type;health food
536;class;423
740;phone;212-989-1367
124;phone;212-861-8080
51;city;new york
481;phone;212/799-0400
511;type;southern
210;city;san francisco
446;class;333
321;city;new york
725;phone;212-496-0163
96;type;southwestern
172;class;85
16;phone;213-848-6677
72;type;american (new)
788;type;sandwiches
174;class;86
46;class;22
130;city;new york city
474;city;new york
515;phone;770/395-9925
360;type;italian
276;type;mediterranean
622;class;509
447;phone;212/581-4242
65;phone;212/355-7555
323;city;new york
682;city;st. boyle hts.
632;type;seafood
93;city;new york
636;type;mediterranean
640;city;san francisco
519;phone;404/874-2626
509;city;atlanta
845;type;californian
484;type;latin american
205;class;102
519;type;caribbean
254;phone;310/273-5578
693;phone;310-452-5728
279;city;los angeles
293;type;american
592;class;479
79;city;new york
422;class;309
746;phone;212-687-2953
801;city;atlanta
34;class;16
341;phone;212/645-8023
680;type;french (new)
543;phone;702/432-7777
783;phone;702-382-1600
444;class;331
404;class;291
309;city;new york
569;phone;415/929-8855
631;class;518
323;type;coffee bar
588;city;san francisco
788;class;676
377;city;new york
760;city;new york city
747;phone;212-697-5198
351;type;french
33;type;californian
129;city;new york
594;class;481
584;phone;415/546-5011
496;city;atlanta
727;type;italian
146;class;72
766;city;new york city
261;type;american
861;class;749
323;class;210
689;city;santa monica
764;phone;212-524-7000
49;city;new york
29;type;asian
130;phone;212-245-7992
479;type;asian
615;city;san francisco
592;type;greek and middle eastern
284;city;los angeles
103;class;51
42;city;w. hollywood
837;type;caribbean
475;city;new york
156;city;atlanta
491;city;new york
296;city;new york
774;class;662
163;city;atlanta
88;city;new york city
430;phone;212/944-3643
313;type;french
59;type;delicatessen
743;class;631
740;class;628
649;class;537
68;class;33
607;class;494
64;city;new york city
645;city;san francisco
240;type;californian
258;type;french
54;phone;212-496-6031
442;phone;212/ 956-3055
462;phone;212/ 977-8400
762;phone;212-228-9682
517;phone;404/255-5160
757;phone;212-535-5223
292;phone;212/702-5014
144;city;las vegas
776;type;continental
305;city;new york
467;phone;212/334-8088
646;class;534
605;type;asian
775;type;chinese
383;type;coffee bar
518;class;405
778;type;chinese
579;phone;415/543-8060
102;class;50
379;type;italian
711;class;599
71;class;35
463;phone;212/734-2676
827;type;cafeterias
736;type;thai
408;phone;212/675-6700
724;phone;718-932-1510
405;city;new york
226;phone;310/777-5877
459;city;new york
565;city;las vegas
348;class;235
781;class;669
399;type;asian
469;class;356
297;city;new york
258;phone;310/659-6919
614;class;501
259;class;146
330;phone;212/505-0727
113;city;brooklyn
66;type;indian
779;city;las vegas
786;class;674
150;city;atlanta
295;type;american
195;phone;415/392-3505
410;phone;212/787-0202
368;type;seafood
272;type;italian
520;type;southern
602;phone;415/546-5000
562;city;las vegas
140;class;69
198;type;american (new)
520;phone;404/237-1313
459;type;american
557;type;mexican
315;type;french
567;phone;415/567-5432
346;city;new york
148;phone;702-731-4036
692;phone;818-906-8881
137;city;las vegas
45;city;los angeles
316;city;new york
838;class;726
545;class;432
49;class;24
631;phone;415/252-9289
495;type;american
361;phone;212/269-0144
780;city;las vegas
791;type;french bistro
559;class;446
136;type;chinese
220;type;californian
326;class;213
811;class;699
375;phone;212/249-3600
534;class;421
447;city;new york
462;class;349
302;type;american
421;type;american
85;type;french
662;phone;310-209-1422
131;phone;212/243-4020
382;phone;212/505-5111
753;phone;212-687-4855
602;city;san francisco
444;phone;212/935-2888
237;city;los angeles
203;class;101
176;class;87
19;class;9
707;phone;818-508-7017
683;type;delis
215;type;asian
643;type;french
183;class;91
97;city;new york
606;class;493
4;city;studio city
311;phone;212/995-8500
594;phone;415/752-8833
455;class;342
330;type;french
63;class;31
508;type;barbecue
353;class;240
517;class;404
563;type;italian
142;city;las vegas
263;class;150
50;type;scandinavian
823;phone;404-659-0400
795;type;health food
2;phone;310-246-1501
351;class;238
740;type;indian
207;phone;415/668-6654
166;phone;404-233-7673
575;phone;415/776-1506
11;class;5
241;class;128
531;phone;404/325-6963
134;city;new york city
25;phone;213/655-8880
147;city;las vegas
728;class;616
304;class;191
292;type;american
548;phone;702/252-7777
825;type;coffee shops
286;city;new york
313;class;200
664;class;552
398;phone;212/751-2931
704;class;592
249;city;pacific palisades
769;class;657
319;city;new york
67;phone;212/758-1479
97;phone;212/627-8273
28;phone;310-274-1893
438;city;new york
142;class;70
44;city;santa monica
714;class;602
851;phone;415-387-2244
155;phone;404/266-1440
149;phone;404/261-8186
407;type;american
753;type;steakhouses
576;class;463
78;type;french bistro
347;city;new york
173;type;southern
658;class;546
436;class;323
843;class;731
206;class;102
387;type;asian
321;type;french
4;type;delis
376;type;american
862;type;vietnamese
256;type;asian
785;phone;702-739-4651
33;phone;213/467-1108
204;type;french bistro
407;city;new york
180;class;89
82;city;new york city
768;type;french (classic)
299;type;italian
400;type;coffee bar
341;city;new york
813;city;atlanta
47;city;new york
144;phone;702-385-6277
162;type;cafeterias
198;city;san francisco
109;type;seafood
193;class;96
120;class;59
149;type;italian
253;phone;310/837-6662
21;type;asian
210;phone;415-776-5577
618;type;french
490;phone;212/614-9291
800;class;688
66;phone;212-355-7555
314;type;coffee bar
402;class;289
274;type;american
424;type;american
457;type;american
855;phone;415-626-6006
138;city;las vegas
799;class;687
619;phone;415/922-9022
575;type;mexican/latin american/spanish
642;class;529
848;type;mexican
679;class;567
566;phone;415/431-0692
724;class;612
516;phone;770/451-0192
193;city;san francisco
169;city;atlanta
840;phone;415-826-4639
69;phone;212/754-9494
687;city;st. hermosa beach
554;phone;702/384-4470
591;type;seafood
363;class;250
609;phone;415/929-1730
243;phone;310/358-8585
264;class;151
611;city;san francisco
226;type;american
604;type;french
789;city;atlanta
793;phone;404-261-7015
414;phone;212/777-6314
168;city;atlanta
233;city;los angeles
361;city;new york
645;phone;415/552-2522
648;city;westlake village
814;type;cafeterias
541;class;428
56;class;27
9;type;american
452;class;339
705;class;593
464;type;american
802;class;690
233;type;californian
12;type;pacific new wave
115;city;new york
262;city;los angeles
744;type;continental
404;city;new york
450;type;mexican
267;class;154
171;type;italian
700;city;los angeles
396;class;283
185;city;atlanta
467;class;354
859;type;thai
630;city;san francisco
541;city;las vegas
364;phone;212/564-7272
447;type;italian
84;phone;212-489-1515
721;phone;212-432-7227
823;city;atlanta
106;type;russian
325;city;new york
606;city;san francisco
227;class;114
591;phone;415/863-5545
300;class;187
370;city;new york
209;phone;415/776-5577
189;city;san francisco
682;class;570
402;phone;212/727-8022
269;city;sherman oaks
343;city;new york
19;type;american
58;class;28
638;class;525
218;phone;415-563-4755
562;type;only in las vegas
741;phone;212-580-8686
312;city;new york
569;class;456
6;class;2
776;class;664
53;city;new york
792;class;680
677;type;seafood
154;phone;404-237-2663
752;city;new york city
114;phone;718-522-5200
594;type;asian
34;type;californian
311;city;new york
126;class;62
330;city;new york
384;type;latin american
701;city;santa monica
539;city;las vegas
503;city;atlanta
682;type;mexican/tex-mex
302;class;189
25;class;12
128;type;american (new)
608;class;495
77;class;38
339;phone;212/254-8776
769;type;continental
657;phone;310-399-1955
312;type;coffee bar
367;type;american
649;type;pacific new wave
410;city;new york
738;city;new york city
253;city;los angeles
828;class;716
233;class;120
341;class;228
228;city;los angeles
803;type;eclectic
305;phone;212/249-8484
840;class;728
525;type;italian
425;phone;212/ 947-8482
86;city;new york city
304;type;mediterranean
358;class;245
195;city;san francisco
643;city;san francisco
620;phone;415/982-7877
681;city;malibu
647;phone;310-479-2231
44;type;italian
423;phone;212/972-3315
601;phone;415/397-7720
111;type;or 212/632-5100 american
17;class;8
346;phone;212/725-1333
254;type;californian
744;city;new york city
42;phone;310-652-4025
287;city;new york
375;city;new york
313;city;new york
22;class;10
264;type;american
173;city;atlanta
379;class;266
153;phone;404/237-2663
732;class;620
244;class;131
115;class;57
761;city;new york city
545;city;las vegas
423;class;310
293;city;new york
850;city;san francisco
413;city;new york
297;type;asian
806;type;bbq
420;type;coffee bar
579;class;466
283;type;american
355;city;new york
692;class;580
69;type;american
460;type;american
361;type;american
792;phone;404-876-3872
250;type;american
408;class;295
361;class;248
795;city;atlanta
487;class;374
770;type;seafood
825;class;713
17;type;californian
48;phone;212-582-7200
839;type;diners
688;class;576
111;phone;212/632-5000
125;phone;212/753-1530
531;type;french
122;type;chinese
716;city;new york city
633;type;french
553;phone;702/385-7111
630;type;asian
590;type;american
291;city;new york
147;class;73
737;class;625
669;city;la
197;city;san francisco
858;type;seafood
276;city;los angeles
528;class;415
98;phone;212-627-8273
100;city;new york city
17;phone;310/456-0488
535;type;continental
143;city;las vegas
169;class;84
374;type;american
111;class;55
77;type;american
574;city;san francisco
720;class;608
503;type;international
320;type;coffee bar
212;phone;415-495-5775
712;city;los angeles
662;type;italian
431;city;new york
264;phone;310/394-5669
376;city;new york
344;phone;212/941-7070
826;city;atlanta
298;phone;212/355-1112
837;city;san francisco
74;phone;212-477-0777
281;type;italian
544;phone;702/733-3111
67;type;italian
735;type;french (classic)
574;type;italian
480;phone;212/679-1810
677;city;studio city
169;type;caribbean
808;phone;770-955-9444
521;class;408
857;type;vietnamese
836;type;mexican
714;phone;212-307-1612
699;phone;818-563-2252
108;type;mediterranean
792;city;atlanta
775;phone;702-870-8432
438;class;325
703;type;diners
580;phone;415/296-8555
735;phone;212-752-1495
88;class;43
401;class;288
310;phone;212/254-1200
759;type;polish
257;phone;310/289-0660
167;phone;404/876-4408
188;class;93
557;city;las vegas
71;type;american
283;class;170
766;type;japanese
658;phone;310-888-0108
846;city;san francisco
473;class;360
490;class;377
426;city;new york
198;class;98
393;class;280
689;type;californian
850;class;738
714;type;afghan
317;phone;212/818-1222
506;type;continental
734;city;new york city
863;type;pizza
530;class;417
496;type;american
655;city;pasadena
390;phone;212/794-4950
417;class;304
500;class;387
185;phone;404/351-9533
523;type;continental
698;type;hot dogs
552;type;buffets
186;city;atlanta
394;phone;212/247-2993
397;class;284
573;class;460
578;city;san francisco
182;city;atlanta
318;type;mediterranean
528;phone;404/325-5285
337;type;coffee bar
499;class;386
592;phone;415/362-0641
748;type;pizza
250;class;137
164;type;southwestern
736;city;brooklyn
119;type;asian
742;class;630
756;class;644
383;city;new york
835;city;san francisco
393;city;new york
491;type;american
782;type;californian
145;phone;702/734-0410
120;city;new york city
725;type;american
238;phone;213/467-1052
650;type;fast food
198;phone;415-955-5555
856;phone;415-431-8956
371;class;258
543;city;las vegas
371;type;asian
234;type;californian
382;city;new york
764;city;new york city
182;type;american (new)
808;type;chinese
84;class;41
98;type;mexican
605;phone;415/668-4848
770;city;las vegas
437;city;new york
522;city;atlanta
514;type;asian
639;type;american
324;phone;212/691-7538
611;type;mediterranean
731;class;619
591;city;san francisco
546;type;coffee shops/diners
686;city;la
170;class;84
448;city;new york
803;phone;404-687-8888
577;city;san francisco
727;city;new york city
368;phone;212/608-7300
48;type;american (new)
577;type;italian
419;type;asian
489;class;376
471;class;358
495;city;atlanta
286;phone;212/989-1220
262;phone;310/274-0101
41;phone;310/652-4025
723;phone;212-840-5000
214;city;san francisco
392;type;french
633;city;san francisco
30;phone;310-659-9639
35;type;american
829;phone;770-993-1156
672;city;venice
372;phone;212/777-5922
776;city;las vegas
674;type;delis
411;class;298
289;city;new york
490;city;new york
671;class;559
745;type;seafood
409;type;or 212/941-0772 american
730;city;new york city
167;class;83
488;class;375
316;type;french
726;city;new york city
381;city;new york
635;phone;415/752-4440
699;type;mexican
668;type;indonesian
427;city;new york
483;phone;212/260-5454
73;phone;212/477-0777
497;class;384
152;type;californian
320;city;new york
713;class;601
89;city;new york
703;city;pasadena
395;class;282
114;type;american (new)
372;city;new york
399;city;new york
227;type;french
731;phone;212-228-1212
409;city;new york
721;type;indian
790;type;bbq
22;city;los feliz
647;class;535
235;city;los angeles
568;class;455
151;phone;404/365-0410
432;class;319
62;type;french (new)
256;phone;310/276-1886
479;city;new york
179;type;ext 6108 international
76;city;new york city
68;phone;212-758-1479
634;phone;415/863-9335
691;phone;213-935-5280
718;class;606
619;city;san francisco
337;class;224
601;city;san francisco
362;class;249
397;city;new york
804;class;692
663;class;551
699;city;burbank
251;phone;310/277-2333
445;type;asian
780;phone;702-792-9900
623;city;san francisco
438;type;american
247;phone;213/734-2773
175;city;atlanta
489;type;mediterranean
123;class;61
411;phone;212/873-5025
131;type;american
175;class;87
659;class;547
23;phone;310/652-9770
587;type;vegetarian
612;type;asian
215;city;san francisco
64;type;french (new)
81;city;new york
842;class;730
758;class;646
807;type;cuban
188;phone;404-875-8424
569;type;asian
615;type;french
280;type;asian
699;class;587
56;city;new york city
40;type;nuova cucina italian
63;city;new york
475;type;italian
829;type;american (new)
263;type;american
144;type;pacific rim
692;type;pizza
666;type;cajun/creole
21;city;los angeles
853;phone;415-775-5979
146;phone;702-734-0410
396;type;italian
543;class;430
265;class;152
484;class;371
21;phone;213/665-1891
362;type;french
833;city;san francisco
27;phone;310/274-1893
380;class;267
106;phone;212-245-2214
760;class;648
750;type;indian
653;class;541
651;class;539
117;phone;212/677-0606
235;class;122
526;type;american
773;class;661
519;class;406
633;class;520
203;phone;415/543-0573
240;city;los angeles
236;type;mediterranean
189;class;94
289;phone;212/473-8388
369;type;italian
635;type;asian
667;class;555
492;city;atlanta
70;phone;212-754-9494
443;phone;212/595-8555
861;phone;415-563-2248
101;phone;212/759-5941
460;city;new york
552;phone;702/367-2411
224;type;italian
374;city;new york
176;phone;404-221-6362
353;phone;212/ 262-2525
721;class;609
400;phone;212/254-4678
711;type;diners
830;city;atlanta
279;type;asian
223;city;san francisco
358;phone;212/355-2020
823;class;711
379;phone;212/226-6060
542;phone;702/791-7111
359;class;246
537;type;buffets
170;phone;404-876-0676
533;type;american
616;city;san francisco
302;phone;212/753-1870
864;city;san francisco
638;city;san francisco
401;phone;212/343-9599
739;class;627
564;class;451
307;phone;212/727-2775
653;phone;818-886-5679
141;class;70
626;phone;415/986-3222
441;class;328
248;phone;310/392-3901
367;phone;212/245-5336
732;type;ukrainian
586;city;san francisco
214;type;french (new)
222;class;110
187;class;93
52;city;new york city
710;phone;213-389-9060
100;type;french bistro
723;city;new york city
201;class;100
864;phone;415-775-1055
