470;city;new york
221;city;san francisco
822;city;decatur
161;phone;404/681-2909
747;type;steakhouses
60;class;29
607;class;494
210;phone;415-776-5577
162;phone;404-681-2909
623;class;510
420;type;coffee bar
188;phone;404-875-8424
416;city;new york
858;city;san francisco
181;type;international
239;class;126
550;city;las vegas
49;type;continental
559;type;asian
359;class;246
732;type;ukrainian
275;type;continental
488;class;375
473;class;360
624;city;san francisco
454;class;341
766;city;new york city
577;phone;415/989-2589
217;type;mediterranean
321;type;french
98;city;new york city
516;type;asian
214;type;french (new)
360;class;247
842;city;san francisco
862;city;san francisco
404;class;291
611;phone;415/989-7800
243;type;french
769;phone;702-894-7350
261;city;los angeles
386;phone;212/869-5544
811;city;atlanta
664;type;middle eastern
523;city;atlanta
757;class;645
475;phone;212/245-9800
541;city;las vegas
593;city;san francisco
645;type;mediterranean
129;phone;212/315-1726
477;class;364
493;class;380
114;class;56
142;city;las vegas
723;phone;212-840-5000
311;phone;212/995-8500
126;type;steakhouses
105;city;new york
632;type;seafood
773;type;continental
273;phone;213/680-9355
295;type;american
767;type;mexican
601;phone;415/397-7720
650;city;santa monica
87;class;43
334;type;italian
422;class;309
557;class;444
83;class;41
699;type;mexican
353;type;american
116;city;new york city
525;city;atlanta
111;city;new york
695;city;la
410;class;297
40;class;19
563;type;italian
642;class;529
70;phone;212-754-9494
365;type;asian
655;city;pasadena
666;phone;213-933-0358
462;type;asian
606;class;493
403;class;290
801;type;southern/soul
556;phone;702/737-1234
151;phone;404/365-0410
482;phone;212/674-7264
559;city;las vegas
570;type;french
829;type;american (new)
765;type;steakhouses
466;class;353
605;city;san francisco
570;class;457
174;phone;404-876-1800
72;phone;212-620-4020
861;phone;415-563-2248
37;city;los angeles
190;city;san francisco
191;class;95
650;class;538
310;class;197
584;phone;415/546-5011
324;city;new york
549;class;436
506;type;continental
267;class;154
312;phone;212/988-2655
233;type;californian
687;phone;310-376-7786
376;type;american
276;city;los angeles
531;type;french
155;city;atlanta
157;type;american
344;class;231
467;class;354
690;city;la
491;city;new york
603;type;italian
500;class;387
255;type;continental
560;phone;702/733-2066
545;type;american
418;type;american
844;class;732
270;type;italian
403;type;american
157;class;78
33;city;los angeles
841;type;japanese
219;class;109
444;city;new york
759;type;polish
436;phone;212/777-6211
774;type;asian
171;type;italian
733;type;japanese
618;phone;415/391-2555
768;class;656
834;phone;415-621-8579
205;class;102
578;city;san francisco
628;city;san francisco
223;class;111
801;class;689
752;class;640
650;type;fast food
29;city;beverly hills
629;city;san francisco
755;class;643
852;city;san francisco
524;class;411
718;city;new york city
35;phone;213/628-3781
199;class;99
126;class;62
140;phone;702-732-5651
711;city;manhattan beach
551;phone;702/731-7888
235;phone;213/651-2030.
406;class;293
93;city;new york
843;class;731
136;type;chinese
799;class;687
563;phone;702/876-4190
635;type;asian
802;type;italian
824;class;712
250;phone;310/276-7605
282;phone;310/276-6345
92;city;new york city
786;class;674
783;city;las vegas
701;phone;310-828-7937
688;type;american
795;type;health food
489;class;376
393;city;new york
430;class;317
517;type;barbecue
736;type;thai
429;city;new york
711;type;diners
162;type;cafeterias
662;type;italian
622;type;american
188;city;atlanta
156;city;atlanta
365;city;new york
852;class;740
823;phone;404-659-0400
575;class;462
202;phone;415-673-7779
436;city;new york
61;city;new york
435;type;italian
387;type;asian
646;city;west la
851;phone;415-387-2244
733;class;621
683;city;la
836;class;724
785;type;eclectic
412;type;italian
720;phone;212-260-6800
476;class;363
248;class;135
548;class;435
272;phone;310/393-6545
295;class;182
813;phone;404-303-8201
553;type;buffets
334;phone;212/794-0205
167;city;atlanta
554;type;steak houses
491;type;american
365;class;252
562;class;449
639;type;american
172;phone;404-231-1368
327;phone;212/697-9538
599;city;san francisco
58;city;new york city
350;type;french
495;class;382
678;type;american
602;class;489
157;phone;404/262-3336
442;city;new york
546;type;coffee shops/diners
786;phone;702-891-7331
584;class;471
583;class;470
326;class;213
620;class;507
278;type;italian
31;class;15
64;class;31
674;city;culver city
316;type;french
61;phone;212/966-6960
648;phone;805-498-4049
746;city;new york city
37;phone;818/990-0500
11;city;santa monica
410;city;new york
518;city;atlanta
741;type;thai
474;phone;212/496-1066
553;city;las vegas
619;city;san francisco
20;city;beverly hills
