449;type;continental
763;phone;212-245-0800
338;phone;212/343-1212
802;phone;404-888-9149
815;phone;404-875-0276
202;phone;415-673-7779
223;city;san francisco
382;phone;212/505-5111
515;city;atlanta
486;type;american
239;type;health food
177;type;international
182;city;atlanta
571;class;458
101;type;seafood
534;phone;404/874-5535
359;city;new york
852;class;740
6;class;2
736;class;624
251;phone;310/277-2333
243;city;los angeles
427;class;314
165;type;international
392;city;new york
803;city;atlanta
709;type;noodle shops
289;city;new york
154;phone;404-237-2663
241;class;128
556;type;asian
799;class;687
645;class;532
472;type;continental
745;class;633
727;city;new york city
166;type;continental
398;phone;212/751-2931
719;type;italian
635;type;asian
85;type;french
850;class;738
417;phone;212/906-9173
688;city;marina del rey
618;phone;415/391-2555
641;phone;415/541-4949
350;phone;212/431-0021
773;phone;702-385-4011
516;class;403
799;city;atlanta
357;city;new york
282;class;169
553;class;440
529;phone;770/449-0033
568;class;455
606;city;san francisco
181;class;90
2;phone;310-246-1501
576;city;san francisco
334;city;new york
283;type;american
514;phone;404/841-0314
830;city;atlanta
639;phone;415/563-9727
548;phone;702/252-7777
619;city;san francisco
608;city;san francisco
782;phone;702-369-6300
620;type;or 415/982-3811 asian
507;city;atlanta
560;phone;702/733-2066
603;type;italian
695;city;la
658;phone;310-888-0108
110;class;54
301;city;new york
709;phone;310-207-7782
678;city;la
111;city;new york
493;phone;404/525-2062
298;city;new york
106;class;52
177;class;88
2;type;steakhouses
568;type;old san francisco
498;phone;404/233-2333
435;type;italian
551;class;438
511;city;atlanta
489;city;new york
46;phone;818-585-0855
92;type;seafood
311;type;french
242;class;129
114;city;brooklyn
788;type;sandwiches
600;phone;415/668-9292
306;city;new york
598;type;old san francisco
631;type;russian/german
752;city;new york city
225;type;italian
637;type;italian
204;type;french bistro
179;city;atlanta
742;class;630
548;class;435
93;city;new york
396;type;italian
768;type;french (classic)
790;type;bbq
534;class;421
352;type;american
227;phone;310/456-5733
79;city;new york
483;phone;212/260-5454
309;city;new york
276;type;mediterranean
840;city;san francisco
115;city;new york
700;city;los angeles
232;type;italian
511;class;398
496;class;383
226;city;beverly hills
827;class;715
796;class;684
501;city;atlanta
731;phone;212-228-1212
632;city;san francisco
854;class;742
107;class;53
160;city;atlanta
33;type;californian
206;type;californian
499;phone;404/724-0901
456;phone;212/570-2211
579;class;466
215;city;san francisco
326;type;french
103;class;51
444;phone;212/935-2888
384;class;271
415;phone;212/370-1866
248;type;american
615;city;san francisco
54;city;new york city
814;class;702
702;phone;818-905-6515
821;type;steakhouses
24;city;w. hollywood
656;city;mar vista
120;city;new york city
601;class;488
281;phone;310/456-0169
727;type;italian
477;city;new york
110;city;new york city
864;class;752
561;phone;702/732-6330
493;class;380
254;type;californian
311;city;new york
853;type;cambodian
194;city;san francisco
132;city;new york city
228;city;los angeles
112;class;55
431;phone;212/223-7575
130;city;new york city
518;type;continental
785;city;las vegas
822;phone;404-633-3538
779;type;steakhouses
500;type;american
432;city;new york
640;class;527
521;phone;770/393-1333
788;class;676
7;phone;818/788-3536
812;phone;404-325-3733
448;type;asian
273;phone;213/680-9355
201;city;san francisco
559;city;las vegas
87;phone;212/339-6719
777;city;las vegas
469;type;asian
660;phone;310-540-1222
754;class;642
206;phone;415-777-9779
660;type;eclectic
129;type;mediterranean
678;type;american
70;class;34
35;phone;213/628-3781
821;phone;404-814-1955
536;type;italian
262;type;american
368;type;seafood
512;class;399
766;city;new york city
287;city;new york
608;phone;415/362-8286
333;phone;212/956-7100
284;city;los angeles
784;phone;702-385-7111
500;phone;770/441--0291
476;class;363
348;phone;212/744-3266
694;class;582
264;type;american
244;phone;310/208-8765
344;class;231
390;phone;212/794-4950
43;type;italian
207;type;asian
827;type;cafeterias
543;class;430
353;type;american
606;class;493
132;phone;212-243-4020
857;class;745
126;class;62
304;phone;212/228-2200
610;type;vegetarian
124;city;new york city
251;type;italian
733;phone;212-317-2802
454;type;east european
162;type;cafeterias
734;class;622
472;class;359
742;phone;718-852-5555
385;city;new york
483;type;american
203;type;french
537;phone;702/739-4111
255;class;142
614;phone;415/346-1333
463;type;italian
295;city;new york
179;phone;404/237-2700
553;city;las vegas
176;type;continental
391;class;278
575;phone;415/776-1506
57;class;28
813;phone;404-303-8201
674;class;562
360;class;247
628;class;515
749;class;637
774;city;las vegas
677;type;seafood
730;type;pizza
160;phone;404-874-7600
110;phone;212-260-6660
100;class;49
58;type;italian
186;class;92
611;city;san francisco
227;class;114
117;phone;212/677-0606
80;type;french (classic)
563;phone;702/876-4190
626;class;513
223;class;111
815;type;diners
542;phone;702/791-7111
588;phone;415/781-8833
190;phone;415-387-0408
432;phone;212/941-4168
105;city;new york
262;phone;310/274-0101
778;phone;702-791-7352
610;city;san francisco
317;city;new york
259;phone;213/667-0777
80;city;new york city
670;type;californian
323;phone;212/226-8413
358;phone;212/355-2020
22;type;japanese
151;type;international
137;phone;702/891-7349
189;phone;415/387-0408
691;class;579
472;phone;212/666-9490
241;phone;310/788-
621;city;san francisco
161;type;american
843;phone;415-282-0919
420;phone;212/807-1801
72;phone;212-620-4020
522;class;409
402;type;italian
213;type;french
156;city;atlanta
417;type;american
199;city;san francisco
136;class;67
640;phone;415/957-9300
153;type;american
175;class;87
717;phone;212-595-7000
240;phone;310/275-5200
401;phone;212/343-9599
607;type;asian
817;type;thai
372;phone;212/777-5922
151;phone;404/365-0410
219;type;american
65;phone;212/355-7555
53;city;new york
469;phone;212/956-6888
196;type;french bistro
593;city;san francisco
481;phone;212/799-0400
267;class;154
94;city;new york city
61;type;american
166;city;atlanta
661;phone;310-854-1111
681;class;569
809;class;697
818;class;706
210;class;104
853;class;741
234;type;californian
753;class;641
747;city;new york city
531;type;french
111;class;55
556;phone;702/737-1234
247;city;los angeles
410;type;seafood
201;phone;415/673-7779
77;city;new york
380;type;italian
681;type;mexican
746;class;634
8;phone;818-788-3536
722;type;diners
649;type;pacific new wave
448;phone;212/627-7172
586;class;473
202;city;san francisco
180;class;89
214;city;san francisco
454;phone;212/673-0330
173;city;atlanta
280;type;asian
654;phone;310-276-7732
475;class;362
343;type;american
807;city;atlanta
311;phone;212/995-8500
833;phone;415-221-5262
124;phone;212-861-8080
395;type;italian
636;type;mediterranean
863;type;pizza
482;class;369
724;type;greek
43;class;21
336;type;coffee bar
190;type;french (new)
457;type;american
456;city;new york
79;type;french
700;class;588
402;phone;212/727-8022
394;phone;212/247-2993
372;city;new york
180;phone;404-237-2700
41;type;californian
425;phone;212/ 947-8482
192;city;san francisco
332;class;219
633;city;san francisco
347;phone;212/496-1588
776;phone;702-737-7111
807;type;cuban
341;type;french
113;city;brooklyn
833;class;721
659;class;547
695;type;diners
835;type;continental
151;class;75
322;phone;212/475-9557
373;class;260
546;type;coffee shops/diners
88;class;43
726;phone;212-799-0243
46;class;22
274;phone;213/466-9329
303;city;new york
264;phone;310/394-5669
766;phone;212-475-0969
483;city;new york
426;class;313
769;city;las vegas
24;class;11
855;phone;415-626-6006
652;type;californian
368;class;255
654;city;beverly hills
37;phone;818/990-0500
144;class;71
388;city;new york
583;type;american
310;phone;212/254-1200
408;city;new york
719;class;607
567;class;454
175;type;continental
378;city;new york
231;type;italian
601;type;italian
412;phone;212/956-3976
250;phone;310/276-7605
441;class;328
3;class;1
295;phone;212/838-0440
65;class;32
463;phone;212/734-2676
461;city;new york
346;type;asian
14;type;californian
583;class;470
205;type;american
263;phone;213/485-0927
293;class;180
835;city;san francisco
79;phone;212/586-4252
182;class;90
314;city;new york
762;city;new york city
439;city;new york
175;phone;404/221-6362
465;city;new york
695;class;583
800;phone;404-255-4868
692;class;580
704;phone;310-596-9556
394;class;281
607;class;494
667;city;hollywood
312;type;coffee bar
683;phone;213-483-8050
236;phone;213/658-8898
209;class;104
850;phone;415-665-9500
339;type;coffee bar
836;phone;415-433-9623
259;type;italian
302;city;new york
329;type;asian
228;type;californian
372;class;259
308;class;195
144;phone;702-385-6277
606;type;american
721;type;indian
468;type;coffee bar
108;phone;212-724-8585
839;class;727
713;type;middle eastern
238;phone;213/467-1052
523;city;atlanta
713;class;601
78;phone;212-223-5656
5;city;bel air
650;class;538
558;city;las vegas
64;city;new york city
628;type;american
547;phone;702/731-5311
409;phone;212/941-0479
357;class;244
489;type;mediterranean
809;city;duluth
390;city;new york
861;city;san francisco
615;class;502
18;city;malibu
627;type;american
265;class;152
481;city;new york
230;type;american
349;city;new york
508;phone;404/607-1622
387;phone;212/682-5678
633;class;520
783;type;steakhouses
617;class;504
442;city;new york
470;city;new york
98;class;48
439;class;326
264;city;santa monica
196;phone;415-392-3505
623;city;san francisco
167;city;atlanta
405;class;292
585;class;472
559;class;446
560;type;continental
353;phone;212/ 262-2525
406;city;new york
287;type;french
406;type;french
250;type;american
155;class;77
11;type;french
293;phone;212/684-2122
