753;type;steakhouses
138;phone;702-891-7349
14;class;6
59;class;29
844;city;san francisco
797;phone;770-422-8042
720;class;608
496;phone;404/262-3165
16;phone;213-848-6677
107;class;53
607;type;asian
692;type;pizza
114;type;american (new)
152;type;californian
338;type;italian
357;class;244
486;class;373
195;phone;415/392-3505
471;class;358
267;city;toluca lake
7;city;sherman oaks
438;phone;212/682-8660
245;class;132
766;city;new york city
674;city;culver city
299;phone;212/246-9171
168;city;atlanta
67;phone;212/758-1479
565;phone;702/794-0700
159;city;atlanta
841;city;san francisco
363;type;coffee bar
566;type;american
58;class;28
40;city;los angeles
442;type;latin american
659;type;hamburgers
42;class;20
732;type;ukrainian
363;class;250
814;type;cafeterias
819;type;mexican
219;city;san francisco
26;type;french bistro
50;phone;212-307-7311
678;type;american
837;class;725
625;city;san francisco
121;city;new york
174;type;southern/soul
51;city;new york
297;city;new york
343;phone;212/732-5555
489;city;new york
136;type;chinese
108;city;new york city
651;city;los angeles
642;class;529
193;phone;415/543-6084
42;city;w. hollywood
370;phone;212/477-8427
631;class;518
135;type;asian
292;type;american
45;class;22
629;phone;415/664-3664
225;class;112
765;class;653
265;type;cajun
835;phone;415-397-6261
489;class;376
423;type;american
93;type;american
562;class;449
277;type;american
167;city;atlanta
648;type;mexican
128;city;new york city
106;class;52
270;phone;310/277-7346
622;city;san francisco
78;class;38
840;class;728
150;city;atlanta
300;type;american
787;city;atlanta
578;type;american
247;type;mexican
422;type;asian
141;class;70
423;phone;212/972-3315
237;type;caribbean
69;type;american
362;city;new york
270;city;los angeles
12;city;santa monica
623;city;san francisco
269;class;156
721;phone;212-432-7227
604;city;san francisco
565;type;steak houses
197;class;98
654;class;542
211;phone;415/495-5775
859;type;thai
666;city;la
28;type;italian
77;phone;212/223-5656
587;class;474
284;city;los angeles
428;phone;212/233-0507
428;class;315
49;type;continental
408;city;new york
653;class;541
803;city;atlanta
488;type;american
210;phone;415-776-5577
638;phone;415/673-9245
271;class;158
862;phone;415-626-0927
341;phone;212/645-8023
685;class;573
3;class;1
255;city;los angeles
154;city;atlanta
357;type;seafood
695;phone;213-627-6879
115;class;57
676;city;la
658;type;pacific new wave
692;class;580
214;type;french (new)
825;city;atlanta
342;type;seafood
594;city;san francisco
369;city;new york
608;class;495
118;class;58
237;phone;213/664-7723
547;class;434
399;type;asian
382;phone;212/505-5111
807;phone;404-636-4094
689;class;577
439;class;326
523;class;410
559;city;las vegas
803;class;691
441;city;new york
268;class;155
569;type;asian
698;type;hot dogs
421;city;new york
290;phone;212/ 759-0590
230;type;american
82;phone;212-688-6525
68;class;33
140;city;las vegas
843;class;731
44;type;italian
342;phone;212/ 986-8080
584;class;471
114;city;brooklyn
614;city;san francisco
792;phone;404-876-3872
342;class;229
481;class;368
696;city;pasadena
191;class;95
5;type;californian
473;phone;212/265-3566
18;class;8
506;type;continental
710;class;598
409;type;or 212/941-0772 american
435;type;italian
767;type;mexican
454;phone;212/673-0330
270;type;italian
475;type;italian
669;type;coffee shops
37;city;los angeles
639;phone;415/563-9727
4;type;delis
810;class;698
463;phone;212/734-2676
444;type;american
406;city;new york
855;class;743
744;class;632
153;class;76
20;class;9
56;city;new york city
417;phone;212/906-9173
22;city;los feliz
830;city;atlanta
476;city;new york
831;class;719
70;phone;212-754-9494
620;city;san francisco
115;phone;212/265-5959
46;class;22
643;city;san francisco
130;phone;212-245-7992
519;type;caribbean
426;type;asian
755;city;new york city
634;type;asian
490;type;and 212/614-9345 asian
581;city;san francisco
154;phone;404-237-2663
75;city;new york
184;phone;404-659-0400
796;class;684
799;phone;404-262-2675
791;type;french bistro
103;class;51
495;phone;404/262-7379
69;city;new york
839;type;diners
293;type;american
510;phone;770/242-3984
597;class;484
554;phone;702/384-4470
316;city;new york
374;type;american
781;phone;702-369-2305
646;type;american
699;type;mexican
786;phone;702-891-7331
780;phone;702-792-9900
467;type;asian
273;city;los angeles
639;city;san francisco
569;city;san francisco
216;phone;415-922-0337
470;class;357
52;city;new york city
629;class;516
837;phone;415-386-5758
841;class;729
8;class;3
478;phone;212/988-4858
749;class;637
565;class;452
252;class;139
557;class;444
389;type;american
646;city;west la
132;type;american (new)
754;type;bbq
197;type;american
221;class;110
678;class;566
258;city;los angeles
451;class;338
72;phone;212-620-4020
498;class;385
402;phone;212/727-8022
47;type;american
815;city;atlanta
596;phone;415/986-0100
456;class;343
123;type;american
758;class;646
660;phone;310-540-1222
530;phone;404/873-7358
331;city;new york
465;type;delicatessen
718;phone;212-242-9502
600;class;487
572;class;459
401;class;288
718;type;hamburgers
733;class;621
390;type;french
476;type;italian
263;phone;213/485-0927
502;class;389
55;city;new york
171;class;85
771;city;las vegas
434;class;321
832;type;thai
475;city;new york
438;class;325
587;type;vegetarian
528;type;asian
790;type;bbq
536;type;italian
284;class;171
406;type;french
602;type;asian
155;type;french
457;class;344
308;city;new york
165;city;atlanta
801;type;southern/soul
496;type;american
791;city;atlanta
481;type;american
372;type;italian
580;city;san francisco
394;phone;212/247-2993
208;phone;415-668-6654
423;class;310
275;type;continental
609;class;496
477;class;364
410;class;297
724;type;greek
217;city;san francisco
664;type;middle eastern
215;city;san francisco
480;type;middle eastern
547;phone;702/731-5311
402;city;new york
136;class;67
326;city;new york
447;phone;212/581-4242
319;phone;212/982-5275
